   720217	2020-10-16 07:18:44	1	0	1	0
   730015	2020-10-16 07:18:48	1	0	1	0
   730018	2020-10-16 07:18:52	1	0	1	0
   730023	2020-10-16 07:18:55	1	0	1	0
   730012	2020-10-16 07:19:02	1	0	1	0
   730017	2020-10-16 07:19:08	1	0	1	0
   720126	2020-10-16 07:19:12	1	0	1	0
   720101	2020-10-16 07:19:16	1	0	1	0
   720107	2020-10-16 07:19:21	1	0	1	0
   720103	2020-10-16 07:19:25	1	0	1	0
   720102	2020-10-16 07:19:28	1	0	1	0
   730014	2020-10-16 07:19:32	1	0	1	0
   730019	2020-10-16 07:19:34	1	0	1	0
   710011	2020-10-16 07:19:38	1	0	1	0
   710012	2020-10-16 07:19:44	1	0	1	0
   710015	2020-10-16 07:19:50	1	0	1	0
   710015	2020-10-16 07:19:52	1	0	1	0
   710025	2020-10-16 07:19:54	1	0	1	0
   710019	2020-10-16 07:20:02	1	0	1	0
   720108	2020-10-16 07:20:11	1	0	1	0
   720224	2020-10-16 07:20:14	1	0	1	0
   710013	2020-10-16 07:20:21	1	0	1	0
   710008	2020-10-16 07:20:24	1	0	1	0
   710010	2020-10-16 07:20:27	1	0	1	0
   720213	2020-10-16 07:20:46	1	0	1	0
   710009	2020-10-16 07:20:49	1	0	1	0
   710018	2020-10-16 21:36:43	1	0	1	0
   710013	2020-10-16 21:36:45	1	0	1	0
   730012	2020-10-16 21:36:49	1	0	1	0
   710011	2020-10-17 18:37:30	1	0	1	0
   710011	2020-10-17 18:40:28	1	0	1	0
   730018	2020-10-17 23:10:18	1	0	1	0
   730023	2020-10-17 23:15:10	1	0	1	0
   730012	2020-10-17 23:15:31	1	0	1	0
   710009	2020-10-19 06:36:03	1	0	1	0
   710011	2020-10-19 06:36:12	1	0	1	0
   710011	2020-10-19 06:36:14	1	0	1	0
   730012	2020-10-19 06:36:18	1	0	1	0
   720211	2020-10-19 06:39:00	1	0	1	0
   720117	2020-10-19 06:39:06	1	0	1	0
   720117	2020-10-19 06:39:07	1	0	1	0
   720202	2020-10-19 06:39:11	1	0	1	0
   710015	2020-10-19 06:39:26	1	0	1	0
   710016	2020-10-19 06:39:31	1	0	1	0
   720203	2020-10-19 06:39:35	1	0	1	0
   710018	2020-10-19 06:39:37	1	0	1	0
   720124	2020-10-19 06:39:41	1	0	1	0
   730010	2020-10-19 06:39:43	1	0	1	0
   720103	2020-10-19 06:39:46	1	0	1	0
   720103	2020-10-19 06:39:47	1	0	1	0
   710004	2020-10-19 06:39:50	1	0	1	0
   730005	2020-10-19 06:39:52	1	0	1	0
   730003	2020-10-19 06:39:59	1	0	1	0
   720102	2020-10-19 06:40:04	1	0	1	0
   720206	2020-10-19 06:40:07	1	0	1	0
   730007	2020-10-19 06:40:10	1	0	1	0
   710001	2020-10-19 06:40:17	1	0	1	0
   720205	2020-10-19 06:40:22	1	0	1	0
   720205	2020-10-19 06:40:23	1	0	1	0
   730009	2020-10-19 06:40:28	1	0	1	0
   720107	2020-10-19 06:40:31	1	0	1	0
   710005	2020-10-19 06:40:35	1	0	1	0
   710002	2020-10-19 06:40:41	1	0	1	0
   720210	2020-10-19 06:40:45	1	0	1	0
   720220	2020-10-19 06:40:48	1	0	1	0
   720215	2020-10-19 06:40:52	1	0	1	0
   710022	2020-10-19 06:40:55	1	0	1	0
   710012	2020-10-19 06:40:59	1	0	1	0
   710012	2020-10-19 06:41:00	1	0	1	0
   710007	2020-10-19 06:41:01	1	0	1	0
   730001	2020-10-19 06:41:04	1	0	1	0
   720109	2020-10-19 06:41:09	1	0	1	0
   720225	2020-10-19 06:41:17	1	0	1	0
   720101	2020-10-19 06:41:20	1	0	1	0
   720204	2020-10-19 06:41:24	1	0	1	0
   730002	2020-10-19 06:41:36	1	0	1	0
   720104	2020-10-19 06:41:40	1	0	1	0
   720105	2020-10-19 06:41:42	1	0	1	0
   720212	2020-10-19 06:41:46	1	0	1	0
   710023	2020-10-19 06:41:49	1	0	1	0
   730013	2020-10-19 06:41:52	1	0	1	0
   720201	2020-10-19 06:41:56	1	0	1	0
   720216	2020-10-19 06:42:02	1	0	1	0
   730020	2020-10-19 06:42:05	1	0	1	0
   730006	2020-10-19 06:42:13	1	0	1	0
   710019	2020-10-19 06:57:29	1	0	1	0
   720219	2020-10-19 07:01:18	1	0	1	0
   710003	2020-10-19 07:09:02	1	0	1	0
   720108	2020-10-19 07:09:08	1	0	1	0
   730004	2020-10-19 07:09:14	1	0	1	0
   710025	2020-10-19 07:09:18	1	0	1	0
   720221	2020-10-19 07:09:22	1	0	1	0
   720209	2020-10-19 07:09:26	1	0	1	0
   730017	2020-10-19 07:09:32	1	0	1	0
   720226	2020-10-19 07:09:36	1	0	1	0
   720214	2020-10-19 07:09:40	1	0	1	0
   730023	2020-10-19 07:09:44	1	0	1	0
   720122	2020-10-19 07:09:47	1	0	1	0
   720115	2020-10-19 07:09:52	1	0	1	0
   720111	2020-10-19 07:09:55	1	0	1	0
   720119	2020-10-19 07:09:59	1	0	1	0
   730016	2020-10-19 07:10:02	1	0	1	0
   720126	2020-10-19 07:10:08	1	0	1	0
   720125	2020-10-19 07:10:12	1	0	1	0
   720222	2020-10-19 07:10:16	1	0	1	0
   720217	2020-10-19 07:10:20	1	0	1	0
   720113	2020-10-19 07:10:23	1	0	1	0
   720120	2020-10-19 07:10:30	1	0	1	0
   710024	2020-10-19 07:10:35	1	0	1	0
   720118	2020-10-19 07:10:39	1	0	1	0
   720116	2020-10-19 07:10:43	1	0	1	0
   720121	2020-10-19 07:10:46	1	0	1	0
   720207	2020-10-19 07:10:49	1	0	1	0
   710014	2020-10-19 07:10:53	1	0	1	0
   710014	2020-10-19 07:10:54	1	0	1	0
   710017	2020-10-19 07:10:57	1	0	1	0
   710020	2020-10-19 07:11:03	1	0	1	0
   710021	2020-10-19 07:11:06	1	0	1	0
   710008	2020-10-19 07:11:10	1	0	1	0
   720123	2020-10-19 07:11:15	1	0	1	0
   720110	2020-10-19 07:11:34	1	0	1	0
   730008	2020-10-19 07:11:38	1	0	1	0
   720218	2020-10-19 07:11:45	1	0	1	0
   730022	2020-10-19 07:11:48	1	0	1	0
   730022	2020-10-19 07:11:49	1	0	1	0
   730021	2020-10-19 07:11:51	1	0	1	0
   720223	2020-10-19 07:11:54	1	0	1	0
   730011	2020-10-19 07:11:59	1	0	1	0
   710006	2020-10-19 07:12:39	1	0	1	0
   720106	2020-10-19 07:13:11	1	0	1	0
   720208	2020-10-19 07:13:13	1	0	1	0
   720213	2020-10-19 07:13:42	1	0	1	0
   720112	2020-10-19 07:14:00	1	0	1	0
   730018	2020-10-19 07:14:28	1	0	1	0
   730015	2020-10-19 07:14:32	1	0	1	0
   710013	2020-10-19 07:14:48	1	0	1	0
   720224	2020-10-19 07:14:54	1	0	1	0
   710010	2020-10-19 07:16:38	1	0	1	0
   730014	2020-10-19 07:17:29	1	0	1	0
   730019	2020-10-19 07:17:32	1	0	1	0
   730012	2020-10-19 21:45:57	1	0	1	0
   730013	2020-10-20 06:42:53	1	0	1	0
   720203	2020-10-20 06:42:58	1	0	1	0
   720206	2020-10-20 06:43:03	1	0	1	0
   710002	2020-10-20 06:43:18	1	0	1	0
   730003	2020-10-20 06:43:22	1	0	1	0
   710015	2020-10-20 06:43:26	1	0	1	0
   730020	2020-10-20 06:43:29	1	0	1	0
   710012	2020-10-20 06:43:32	1	0	1	0
   720103	2020-10-20 06:43:35	1	0	1	0
   720105	2020-10-20 06:43:39	1	0	1	0
   710009	2020-10-20 06:43:42	1	0	1	0
   710019	2020-10-20 06:43:46	1	0	1	0
   720211	2020-10-20 06:43:49	1	0	1	0
   720102	2020-10-20 06:43:52	1	0	1	0
   720101	2020-10-20 06:43:59	1	0	1	0
   720107	2020-10-20 06:44:02	1	0	1	0
   720202	2020-10-20 06:44:06	1	0	1	0
   730005	2020-10-20 06:44:09	1	0	1	0
   720201	2020-10-20 06:44:14	1	0	1	0
   720205	2020-10-20 06:44:20	1	0	1	0
   720117	2020-10-20 06:44:24	1	0	1	0
   710007	2020-10-20 06:44:28	1	0	1	0
   720216	2020-10-20 06:44:32	1	0	1	0
   710004	2020-10-20 06:44:36	1	0	1	0
   710001	2020-10-20 06:44:44	1	0	1	0
   720109	2020-10-20 06:44:47	1	0	1	0
   720215	2020-10-20 06:44:50	1	0	1	0
   720210	2020-10-20 06:44:54	1	0	1	0
   720225	2020-10-20 06:44:58	1	0	1	0
   720124	2020-10-20 06:45:03	1	0	1	0
   720212	2020-10-20 06:45:07	1	0	1	0
   710011	2020-10-20 06:45:13	1	0	1	0
   730002	2020-10-20 06:45:24	1	0	1	0
   730006	2020-10-20 06:45:27	1	0	1	0
   710022	2020-10-20 06:45:35	1	0	1	0
   730007	2020-10-20 06:45:38	1	0	1	0
   720220	2020-10-20 07:02:17	1	0	1	0
   710023	2020-10-20 07:02:19	1	0	1	0
   710016	2020-10-20 07:03:42	1	0	1	0
   720113	2020-10-20 07:03:47	1	0	1	0
   710018	2020-10-20 07:04:33	1	0	1	0
   720204	2020-10-20 07:07:31	1	0	1	0
   720214	2020-10-20 07:10:07	1	0	1	0
   720226	2020-10-20 07:10:11	1	0	1	0
   720120	2020-10-20 07:10:18	1	0	1	0
   710020	2020-10-20 07:10:22	1	0	1	0
   710021	2020-10-20 07:10:25	1	0	1	0
   720221	2020-10-20 07:10:28	1	0	1	0
   710017	2020-10-20 07:10:31	1	0	1	0
   730016	2020-10-20 07:10:34	1	0	1	0
   720217	2020-10-20 07:10:37	1	0	1	0
   720115	2020-10-20 07:10:39	1	0	1	0
   720207	2020-10-20 07:10:42	1	0	1	0
   720122	2020-10-20 07:10:45	1	0	1	0
   720108	2020-10-20 07:10:51	1	0	1	0
   720208	2020-10-20 07:10:54	1	0	1	0
   730012	2020-10-20 07:10:58	1	0	1	0
   730023	2020-10-20 07:11:02	1	0	1	0
   720125	2020-10-20 07:11:05	1	0	1	0
   720126	2020-10-20 07:11:07	1	0	1	0
   720209	2020-10-20 07:11:10	1	0	1	0
   710003	2020-10-20 07:11:14	1	0	1	0
   710005	2020-10-20 07:11:18	1	0	1	0
   720111	2020-10-20 07:11:22	1	0	1	0
   720119	2020-10-20 07:11:25	1	0	1	0
   720222	2020-10-20 07:11:32	1	0	1	0
   720116	2020-10-20 07:11:35	1	0	1	0
   720118	2020-10-20 07:11:39	1	0	1	0
   720121	2020-10-20 07:11:42	1	0	1	0
   720123	2020-10-20 07:11:45	1	0	1	0
   720110	2020-10-20 07:11:47	1	0	1	0
   720224	2020-10-20 07:11:52	1	0	1	0
   720112	2020-10-20 07:11:58	1	0	1	0
   730017	2020-10-20 07:12:01	1	0	1	0
   730022	2020-10-20 07:12:04	1	0	1	0
   730021	2020-10-20 07:12:07	1	0	1	0
   720213	2020-10-20 07:12:11	1	0	1	0
   730004	2020-10-20 07:12:15	1	0	1	0
   730011	2020-10-20 07:12:18	1	0	1	0
   720218	2020-10-20 07:12:21	1	0	1	0
   720223	2020-10-20 07:12:24	1	0	1	0
   730013	2020-10-20 07:12:46	1	0	1	0
   710025	2020-10-20 07:13:12	1	0	1	0
   710014	2020-10-20 07:13:49	1	0	1	0
   730018	2020-10-20 07:14:05	1	0	1	0
   730015	2020-10-20 07:14:08	1	0	1	0
   710024	2020-10-20 07:14:35	1	0	1	0
   720219	2020-10-20 07:14:50	1	0	1	0
   720114	2020-10-20 07:14:59	1	0	1	0
   730009	2020-10-20 07:15:40	1	0	1	0
   730019	2020-10-20 07:16:31	1	0	1	0
   710013	2020-10-20 07:16:34	1	0	1	0
   710008	2020-10-20 07:16:37	1	0	1	0
   730014	2020-10-20 07:16:40	1	0	1	0
   720106	2020-10-20 07:17:01	1	0	1	0
   720104	2020-10-20 07:17:05	1	0	1	0
   710006	2020-10-20 07:17:08	1	0	1	0
   710010	2020-10-20 07:17:26	1	0	1	0
   730008	2020-10-20 07:17:33	1	0	1	0
   720216	2020-10-21 07:08:56	1	0	1	0
   720221	2020-10-21 07:08:59	1	0	1	0
   720125	2020-10-21 07:09:05	1	0	1	0
   720206	2020-10-21 07:09:08	1	0	1	0
   720222	2020-10-21 07:09:14	1	0	1	0
   720209	2020-10-21 07:09:22	1	0	1	0
   720111	2020-10-21 07:09:26	1	0	1	0
   720115	2020-10-21 07:09:29	1	0	1	0
   720102	2020-10-21 07:09:39	1	0	1	0
   720103	2020-10-21 07:09:42	1	0	1	0
   720212	2020-10-21 07:09:46	1	0	1	0
   720119	2020-10-21 07:09:49	1	0	1	0
   720208	2020-10-21 07:09:51	1	0	1	0
   720217	2020-10-21 07:09:55	1	0	1	0
   720220	2020-10-21 07:09:58	1	0	1	0
   710020	2020-10-21 07:10:01	1	0	1	0
   710021	2020-10-21 07:10:05	1	0	1	0
   720204	2020-10-21 07:10:15	1	0	1	0
   720210	2020-10-21 07:10:21	1	0	1	0
   710017	2020-10-21 07:10:24	1	0	1	0
   720120	2020-10-21 07:10:28	1	0	1	0
   730013	2020-10-21 07:10:33	1	0	1	0
   720108	2020-10-21 07:10:37	1	0	1	0
   710001	2020-10-21 07:10:41	1	0	1	0
   720126	2020-10-21 07:10:46	1	0	1	0
   720226	2020-10-21 07:10:50	1	0	1	0
   720214	2020-10-21 07:11:00	1	0	1	0
   720219	2020-10-21 07:11:04	1	0	1	0
   720218	2020-10-21 07:11:08	1	0	1	0
   720211	2020-10-21 07:11:12	1	0	1	0
   720107	2020-10-21 07:11:17	1	0	1	0
   720122	2020-10-21 07:11:23	1	0	1	0
   730020	2020-10-21 07:11:28	1	0	1	0
   710025	2020-10-21 07:11:34	1	0	1	0
   720121	2020-10-21 07:11:39	1	0	1	0
   730001	2020-10-21 07:11:42	1	0	1	0
   710005	2020-10-21 07:11:45	1	0	1	0
   730010	2020-10-21 07:11:48	1	0	1	0
   720117	2020-10-21 07:11:52	1	0	1	0
   710007	2020-10-21 07:11:58	1	0	1	0
   710016	2020-10-21 07:12:01	1	0	1	0
   730008	2020-10-21 07:12:05	1	0	1	0
   730003	2020-10-21 07:12:28	1	0	1	0
   710014	2020-10-21 07:12:39	1	0	1	0
   710002	2020-10-21 07:12:44	1	0	1	0
   720201	2020-10-21 07:12:55	1	0	1	0
   710008	2020-10-21 07:13:00	1	0	1	0
   720207	2020-10-21 07:13:08	1	0	1	0
   710022	2020-10-21 07:13:13	1	0	1	0
   720202	2020-10-21 07:13:18	1	0	1	0
   720112	2020-10-21 07:13:24	1	0	1	0
   730011	2020-10-21 07:13:27	1	0	1	0
   730009	2020-10-21 07:13:33	1	0	1	0
   730005	2020-10-21 07:13:39	1	0	1	0
   730004	2020-10-21 07:13:43	1	0	1	0
   710018	2020-10-21 07:13:47	1	0	1	0
   720224	2020-10-21 07:13:51	1	0	1	0
   710011	2020-10-21 07:13:54	1	0	1	0
   710023	2020-10-21 07:13:57	1	0	1	0
   720116	2020-10-21 07:14:00	1	0	1	0
   720118	2020-10-21 07:14:04	1	0	1	0
   730007	2020-10-21 07:14:08	1	0	1	0
   730002	2020-10-21 07:14:18	1	0	1	0
   720109	2020-10-21 07:14:26	1	0	1	0
   710004	2020-10-21 07:14:30	1	0	1	0
   710003	2020-10-21 07:14:33	1	0	1	0
   710015	2020-10-21 07:14:50	1	0	1	0
   720124	2020-10-21 07:15:00	1	0	1	0
   720114	2020-10-21 07:15:08	1	0	1	0
   720203	2020-10-21 07:15:19	1	0	1	0
   730018	2020-10-21 07:15:27	1	0	1	0
   720113	2020-10-21 07:15:32	1	0	1	0
   710013	2020-10-21 07:15:39	1	0	1	0
   710012	2020-10-21 07:15:42	1	0	1	0
   720101	2020-10-21 07:15:48	1	0	1	0
   730023	2020-10-21 07:15:51	1	0	1	0
   710019	2020-10-21 07:15:55	1	0	1	0
   720215	2020-10-21 07:16:00	1	0	1	0
   730015	2020-10-21 07:16:03	1	0	1	0
   720225	2020-10-21 07:16:06	1	0	1	0
   710006	2020-10-21 07:16:09	1	0	1	0
   710024	2020-10-21 07:16:15	1	0	1	0
   730017	2020-10-21 07:16:18	1	0	1	0
   710009	2020-10-21 07:16:30	1	0	1	0
   720213	2020-10-21 07:16:36	1	0	1	0
   730014	2020-10-21 07:17:19	1	0	1	0
   710010	2020-10-21 07:17:37	1	0	1	0
   730019	2020-10-21 07:17:44	1	0	1	0
   720205	2020-10-21 07:18:17	1	0	1	0
   720104	2020-10-21 07:18:21	1	0	1	0
   720105	2020-10-21 07:18:27	1	0	1	0
   720106	2020-10-21 07:18:31	1	0	1	0
   710011	2020-10-22 06:44:03	1	0	1	0
   710007	2020-10-22 06:44:12	1	0	1	0
   710012	2020-10-22 06:44:15	1	0	1	0
   720103	2020-10-22 06:44:18	1	0	1	0
   720211	2020-10-22 06:44:21	1	0	1	0
   720203	2020-10-22 06:44:24	1	0	1	0
   720102	2020-10-22 06:44:29	1	0	1	0
   720101	2020-10-22 06:44:34	1	0	1	0
   730008	2020-10-22 06:44:49	1	0	1	0
   710022	2020-10-22 06:44:53	1	0	1	0
   720124	2020-10-22 06:44:56	1	0	1	0
   720219	2020-10-22 06:44:59	1	0	1	0
   720117	2020-10-22 06:45:04	1	0	1	0
   720206	2020-10-22 06:45:08	1	0	1	0
   720215	2020-10-22 06:45:16	1	0	1	0
   710005	2020-10-22 06:45:19	1	0	1	0
   730007	2020-10-22 06:45:22	1	0	1	0
   730002	2020-10-22 06:45:28	1	0	1	0
   730005	2020-10-22 06:45:32	1	0	1	0
   710019	2020-10-22 06:45:36	1	0	1	0
   730010	2020-10-22 06:45:39	1	0	1	0
   720225	2020-10-22 06:45:45	1	0	1	0
   720109	2020-10-22 06:45:52	1	0	1	0
   710004	2020-10-22 06:46:11	1	0	1	0
   730020	2020-10-22 06:46:19	1	0	1	0
   710001	2020-10-22 06:46:34	1	0	1	0
   730001	2020-10-22 06:46:37	1	0	1	0
   720201	2020-10-22 06:46:45	1	0	1	0
   720216	2020-10-22 06:46:48	1	0	1	0
   720212	2020-10-22 06:48:25	1	0	1	0
   720114	2020-10-22 06:49:35	1	0	1	0
   730006	2020-10-22 06:51:22	1	0	1	0
   710016	2020-10-22 06:53:12	1	0	1	0
   710018	2020-10-22 06:53:14	1	0	1	0
   720220	2020-10-22 06:59:37	1	0	1	0
   720107	2020-10-22 07:00:52	1	0	1	0
   720122	2020-10-22 07:01:01	1	0	1	0
   720204	2020-10-22 07:04:32	1	0	1	0
   720210	2020-10-22 07:05:56	1	0	1	0
   710003	2020-10-22 07:08:14	1	0	1	0
   720108	2020-10-22 07:08:17	1	0	1	0
   720113	2020-10-22 07:08:21	1	0	1	0
   730015	2020-10-22 07:08:25	1	0	1	0
   730015	2020-10-22 07:08:26	1	0	1	0
   720120	2020-10-22 07:08:29	1	0	1	0
   720226	2020-10-22 07:08:33	1	0	1	0
   720214	2020-10-22 07:08:40	1	0	1	0
   720221	2020-10-22 07:08:44	1	0	1	0
   720222	2020-10-22 07:08:48	1	0	1	0
   720209	2020-10-22 07:08:52	1	0	1	0
   720111	2020-10-22 07:08:55	1	0	1	0
   720119	2020-10-22 07:08:59	1	0	1	0
   720125	2020-10-22 07:09:05	1	0	1	0
   720115	2020-10-22 07:09:07	1	0	1	0
   720112	2020-10-22 07:09:40	1	0	1	0
   720213	2020-10-22 07:10:00	1	0	1	0
   710017	2020-10-22 07:10:12	1	0	1	0
   720223	2020-10-22 07:10:15	1	0	1	0
   720218	2020-10-22 07:10:20	1	0	1	0
   720202	2020-10-22 07:10:24	1	0	1	0
   720207	2020-10-22 07:10:27	1	0	1	0
   730009	2020-10-22 07:10:32	1	0	1	0
   710014	2020-10-22 07:10:37	1	0	1	0
   730016	2020-10-22 07:10:42	1	0	1	0
   730023	2020-10-22 07:10:45	1	0	1	0
   710020	2020-10-22 07:11:29	1	0	1	0
   710021	2020-10-22 07:11:43	1	0	1	0
   730022	2020-10-22 07:11:53	1	0	1	0
   730021	2020-10-22 07:11:57	1	0	1	0
   710025	2020-10-22 07:12:00	1	0	1	0
   730011	2020-10-22 07:12:03	1	0	1	0
   730013	2020-10-22 07:12:06	1	0	1	0
   730004	2020-10-22 07:12:12	1	0	1	0
   710023	2020-10-22 07:12:24	1	0	1	0
   720123	2020-10-22 07:12:28	1	0	1	0
   720110	2020-10-22 07:12:34	1	0	1	0
   710024	2020-10-22 07:12:56	1	0	1	0
   720116	2020-10-22 07:13:37	1	0	1	0
   720224	2020-10-22 07:13:42	1	0	1	0
   720118	2020-10-22 07:13:45	1	0	1	0
   720121	2020-10-22 07:14:00	1	0	1	0
   720217	2020-10-22 07:14:20	1	0	1	0
   730018	2020-10-22 07:14:30	1	0	1	0
   730017	2020-10-22 07:15:07	1	0	1	0
   720208	2020-10-22 07:15:16	1	0	1	0
   710008	2020-10-22 07:15:33	1	0	1	0
   710013	2020-10-22 07:15:36	1	0	1	0
   710006	2020-10-22 07:16:29	1	0	1	0
   710010	2020-10-22 07:16:40	1	0	1	0
   710015	2020-10-22 07:17:05	1	0	1	0
   720105	2020-10-22 07:17:10	1	0	1	0
   720106	2020-10-22 07:17:23	1	0	1	0
   720104	2020-10-22 07:17:29	1	0	1	0
   720205	2020-10-22 07:17:35	1	0	1	0
   710009	2020-10-22 07:18:12	1	0	1	0
   730014	2020-10-22 07:18:15	1	0	1	0
   730019	2020-10-22 07:18:21	1	0	1	0
   720121	2020-10-23 07:02:50	1	0	1	0
   720202	2020-10-23 07:02:53	1	0	1	0
   730001	2020-10-23 07:02:59	1	0	1	0
   720206	2020-10-23 07:03:01	1	0	1	0
   720122	2020-10-23 07:03:06	1	0	1	0
   720222	2020-10-23 07:03:10	1	0	1	0
   730002	2020-10-23 07:03:17	1	0	1	0
   720217	2020-10-23 07:03:21	1	0	1	0
   720220	2020-10-23 07:03:23	1	0	1	0
   720210	2020-10-23 07:03:25	1	0	1	0
   710022	2020-10-23 07:03:28	1	0	1	0
   720219	2020-10-23 07:03:31	1	0	1	0
   710001	2020-10-23 07:03:35	1	0	1	0
   730005	2020-10-23 07:03:38	1	0	1	0
   710002	2020-10-23 07:03:47	1	0	1	0
   730003	2020-10-23 07:04:01	1	0	1	0
   720211	2020-10-23 07:04:04	1	0	1	0
   730006	2020-10-23 07:04:08	1	0	1	0
   730010	2020-10-23 07:04:15	1	0	1	0
   710011	2020-10-23 07:04:19	1	0	1	0
   730009	2020-10-23 07:04:23	1	0	1	0
   720124	2020-10-23 07:04:27	1	0	1	0
   720117	2020-10-23 07:04:29	1	0	1	0
   730023	2020-10-23 07:04:35	1	0	1	0
   710015	2020-10-23 07:04:42	1	0	1	0
   720113	2020-10-23 07:04:53	1	0	1	0
   710009	2020-10-23 07:04:59	1	0	1	0
   730020	2020-10-23 07:05:08	1	0	1	0
   720216	2020-10-23 07:05:11	1	0	1	0
   720204	2020-10-23 07:05:14	1	0	1	0
   720109	2020-10-23 07:05:17	1	0	1	0
   720212	2020-10-23 07:05:19	1	0	1	0
   720115	2020-10-23 07:06:01	1	0	1	0
   720226	2020-10-23 07:06:16	1	0	1	0
   720214	2020-10-23 07:06:43	1	0	1	0
   720125	2020-10-23 07:06:48	1	0	1	0
   720202	2020-10-23 07:07:08	1	0	1	0
   710007	2020-10-23 07:07:15	1	0	1	0
   720215	2020-10-23 07:07:18	1	0	1	0
   720225	2020-10-23 07:07:22	1	0	1	0
   730015	2020-10-23 07:07:24	1	0	1	0
   730015	2020-10-23 07:07:27	1	0	1	0
   720119	2020-10-23 07:07:33	1	0	1	0
   720209	2020-10-23 07:07:38	1	0	1	0
   720111	2020-10-23 07:07:54	1	0	1	0
   720120	2020-10-23 07:08:13	1	0	1	0
   720120	2020-10-23 07:08:14	1	0	1	0
   720126	2020-10-23 07:08:17	1	0	1	0
   730011	2020-10-23 07:08:40	1	0	1	0
   720208	2020-10-23 07:08:44	1	0	1	0
   720112	2020-10-23 07:08:53	1	0	1	0
   720201	2020-10-23 07:09:01	1	0	1	0
   710003	2020-10-23 07:09:05	1	0	1	0
   710025	2020-10-23 07:09:11	1	0	1	0
   730008	2020-10-23 07:09:20	1	0	1	0
   730017	2020-10-23 07:09:30	1	0	1	0
   720221	2020-10-23 07:09:41	1	0	1	0
   710005	2020-10-23 07:09:57	1	0	1	0
   710017	2020-10-23 07:10:25	1	0	1	0
   710014	2020-10-23 07:10:41	1	0	1	0
   710021	2020-10-23 07:10:52	1	0	1	0
   710016	2020-10-23 07:10:55	1	0	1	0
   710020	2020-10-23 07:10:59	1	0	1	0
   730004	2020-10-23 07:11:04	1	0	1	0
   720207	2020-10-23 07:11:08	1	0	1	0
   730013	2020-10-23 07:11:15	1	0	1	0
   730021	2020-10-23 07:11:19	1	0	1	0
   730022	2020-10-23 07:11:21	1	0	1	0
   720108	2020-10-23 07:11:44	1	0	1	0
   720203	2020-10-23 07:12:22	1	0	1	0
   730012	2020-10-23 07:12:26	1	0	1	0
   730016	2020-10-23 07:12:35	1	0	1	0
   730018	2020-10-23 07:12:42	1	0	1	0
   710023	2020-10-23 07:12:46	1	0	1	0
   720110	2020-10-23 07:13:04	1	0	1	0
   720123	2020-10-23 07:13:07	1	0	1	0
   720118	2020-10-23 07:13:37	1	0	1	0
   720118	2020-10-23 07:13:42	1	0	1	0
   720116	2020-10-23 07:13:46	1	0	1	0
   710018	2020-10-23 07:13:53	1	0	1	0
   710004	2020-10-23 07:13:58	1	0	1	0
   720101	2020-10-23 07:14:05	1	0	1	0
   720213	2020-10-23 07:14:16	1	0	1	0
   720213	2020-10-23 07:14:17	1	0	1	0
   710013	2020-10-23 07:14:59	1	0	1	0
   710008	2020-10-23 07:15:05	1	0	1	0
   730007	2020-10-23 07:15:13	1	0	1	0
   720218	2020-10-23 07:15:39	1	0	1	0
   720105	2020-10-23 07:15:49	1	0	1	0
   720106	2020-10-23 07:16:06	1	0	1	0
   720224	2020-10-23 07:16:10	1	0	1	0
   710024	2020-10-23 07:16:14	1	0	1	0
   710006	2020-10-23 07:16:19	1	0	1	0
   720104	2020-10-23 07:16:24	1	0	1	0
   720104	2020-10-23 07:16:25	1	0	1	0
   710010	2020-10-23 07:16:29	1	0	1	0
   720103	2020-10-23 07:16:35	1	0	1	0
   720107	2020-10-23 07:16:38	1	0	1	0
   720102	2020-10-23 07:16:43	1	0	1	0
   720114	2020-10-23 07:16:48	1	0	1	0
   720205	2020-10-23 07:16:57	1	0	1	0
   720205	2020-10-23 07:16:58	1	0	1	0
   710012	2020-10-23 07:18:16	1	0	1	0
   710019	2020-10-23 07:18:19	1	0	1	0
   730014	2020-10-23 07:18:23	1	0	1	0
   730019	2020-10-23 07:18:26	1	0	1	0
   720210	2020-10-24 08:06:18	1	0	1	0
   710011	2020-10-25 13:47:17	1	0	1	0
   710011	2020-10-25 13:47:18	1	0	1	0
   710022	2020-10-26 06:29:36	1	0	1	0
   720210	2020-10-26 06:29:45	1	0	1	0
   710015	2020-10-26 06:29:59	1	0	1	0
   720204	2020-10-26 06:30:16	1	0	1	0
   720114	2020-10-26 06:30:20	1	0	1	0
   720216	2020-10-26 06:30:23	1	0	1	0
   730002	2020-10-26 06:30:26	1	0	1	0
   730013	2020-10-26 06:30:29	1	0	1	0
   730001	2020-10-26 06:30:32	1	0	1	0
   730020	2020-10-26 06:30:36	1	0	1	0
   720220	2020-10-26 06:30:40	1	0	1	0
   720117	2020-10-26 06:30:45	1	0	1	0
   720212	2020-10-26 06:30:48	1	0	1	0
   720225	2020-10-26 06:30:53	1	0	1	0
   710007	2020-10-26 06:30:55	1	0	1	0
   720109	2020-10-26 06:31:25	1	0	1	0
   720203	2020-10-26 06:31:29	1	0	1	0
   730006	2020-10-26 06:32:12	1	0	1	0
   730010	2020-10-26 06:32:17	1	0	1	0
   720206	2020-10-26 06:32:20	1	0	1	0
   720205	2020-10-26 06:32:24	1	0	1	0
   730005	2020-10-26 06:32:28	1	0	1	0
